12/27/1993 2593.57
12/28/1993 2574.66
12/29/1993 2599.91
12/30/1993 2602.63
01/03/1994 2502.23
01/04/1994 2558.89
01/05/1994 2657.31
01/06/1994 2684.17
01/07/1994 2625.03
01/10/1994 2459.11
01/11/1994 2554.56
01/12/1994 2565.33
01/13/1994 2535.58
01/14/1994 2486.68
01/17/1994 2506.33
01/18/1994 2556.62
01/19/1994 2601.5
01/20/1994 2656.07
01/21/1994 2683.18
01/24/1994 2693.71
01/25/1994 2659.9
01/26/1994 2659.29
01/27/1994 2712.91
01/28/1994 2743.2
01/31/1994 2781.37
02/01/1994 2787.32
02/02/1994 2784.9
02/03/1994 2822.51
02/04/1994 2822.98
02/07/1994 2824.4
02/08/1994 2881.17
02/09/1994 2859.63
02/10/1994 2818.44
02/11/1994 2802.06
02/14/1994 2778.83
02/15/1994 2760.59
02/16/1994 2780.23
02/17/1994 2775.52
02/18/1994 2709.22
02/21/1994 2684.14
02/22/1994 2635.05
02/23/1994 2572.35
02/24/1994 2592.33
02/25/1994 2596.39
02/28/1994 2585.44
03/01/1994 2514.15
03/02/1994 2562.68
03/03/1994 2561.93
03/04/1994 2569.52
03/07/1994 2601.89
03/08/1994 2571.41
03/09/1994 2533.08
03/10/1994 2506.14
03/11/1994 2510.93
03/14/1994 2429.88
03/15/1994 2362.03
03/16/1994 2382.23
03/17/1994 2396.67
03/18/1994 2383.01
03/22/1994 2511.92
03/23/1994 2543.57
03/25/1994 2520.78
03/28/1994 2446.15
03/29/1994 2457.59
03/30/1994 2410.38
04/04/1994 2265.49
04/05/1994 2234.15
04/06/1994 2260.52
04/07/1994 2273.33
04/08/1994 2229.25
04/11/1994 2208.48
04/12/1994 2243.16
04/13/1994 2199.9
04/14/1994 2206.51
04/15/1994 2198.64
04/18/1994 2137.62
04/19/1994 2064.77
04/20/1994 1957.33
04/21/1994 2075.32
04/22/1994 2209.31
04/25/1994 2191.08
04/26/1994 2284.13
04/27/1994 2332.78
04/28/1994 2321.23
04/29/1994 2294.1
05/02/1994 2230.73
05/03/1994 2239.23
05/04/1994 2235.12
05/06/1994 2176.7
05/09/1994 2147.58
05/10/1994 2213.09
05/11/1994 2179.57
05/12/1994 2235.7
05/13/1994 2240.17
05/16/1994 2239.84
05/17/1994 2288.59
05/18/1994 2375.18
05/19/1994 2404.91
05/20/1994 2417.3
05/23/1994 2431.43
05/24/1994 2468.52
05/25/1994 2472.16
05/26/1994 2455.45
05/27/1994 2485.05
05/30/1994 2485.41
05/31/1994 2483.73
06/01/1994 2438.98
06/02/1994 2446.06
06/03/1994 2464.98
06/06/1994 2494.84
06/07/1994 2456.25
06/08/1994 2409.98
06/09/1994 2413.36
06/10/1994 2385.55
06/13/1994 2291.12
06/14/1994 2300.94
06/15/1994 2296.87
06/16/1994 2326.8
06/17/1994 2310.5
06/20/1994 2283.61
06/21/1994 2257.69
06/22/1994 2257.63
06/23/1994 2242.93
06/24/1994 2187.27
06/27/1994 2239.19
06/28/1994 2232.73
06/29/1994 2270.93
06/30/1994 2262.58
07/01/1994 2262.65
07/04/1994 2267.54
07/05/1994 2276.06
07/06/1994 2309.99
07/07/1994 2334.39
07/08/1994 2314.77
07/11/1994 2292
07/12/1994 2288.28
07/13/1994 2264.97
07/14/1994 2282.78
07/15/1994 2281.23
07/18/1994 2274.26
07/19/1994 2255.3
07/20/1994 2210.95
07/21/1994 2232.81
07/22/1994 2300.66
07/25/1994 2313.94
07/26/1994 2393.4
07/27/1994 2433.22
07/28/1994 2429.15
07/29/1994 2462.27
08/01/1994 2473.54
08/02/1994 2538.52
08/03/1994 2567.31
08/04/1994 2573.81
08/05/1994 2642.97
08/08/1994 2603.9
08/09/1994 2594.96
08/10/1994 2574.67
08/11/1994 2596.89
08/12/1994 2637.76
08/15/1994 2651.5
08/16/1994 2694.6
08/17/1994 2699.65
08/18/1994 2698.24
08/19/1994 2708.18
08/22/1994 2758.97
08/23/1994 2755.53
08/24/1994 2798.22
08/25/1994 2776.21
08/26/1994 2772.17
08/29/1994 2745.95
08/30/1994 2732.84
08/31/1994 2702.73
09/01/1994 2693.61
09/02/1994 2674.83
09/05/1994 2666.03
09/06/1994 2704.07
09/07/1994 2738.92
09/08/1994 2762.16
09/09/1994 2755.35
09/12/1994 2708.79
09/13/1994 2713.34
09/14/1994 2743.15
09/15/1994 2804.64
09/19/1994 2803.62
09/20/1994 2810.07
09/21/1994 2794.83
09/22/1994 2828.51
09/23/1994 2857.52
09/26/1994 2840.08
09/27/1994 2818.43
09/28/1994 2764.82
09/29/1994 2717.51
09/30/1994 2746.11
10/03/1994 2686.01
10/04/1994 2670.02
10/05/1994 2641.39
10/06/1994 2636.91
10/07/1994 2649.79
10/10/1994 2621.63
10/11/1994 2665.59
10/12/1994 2740.82
10/13/1994 2759.61
10/14/1994 2777.69
10/17/1994 2755.97
10/18/1994 2725.05
10/19/1994 2750.13
10/20/1994 2743.36
10/21/1994 2686.86
10/24/1994 2633.62
10/25/1994 2578.38
10/26/1994 2580
10/27/1994 2592.29
10/28/1994 2571.52
10/31/1994 2552.08
11/03/1994 2543.07
11/04/1994 2581.64
11/07/1994 2588.35
11/08/1994 2611.94
11/09/1994 2618.94
11/10/1994 2492.32
11/11/1994 2526.99
11/14/1994 2486.64
11/15/1994 2459.15
11/16/1994 2510.41
11/17/1994 2465.21
11/18/1994 2429.11
11/21/1994 2428.19
11/22/1994 2451.06
11/23/1994 2416.67
11/24/1994 2438.96
11/25/1994 2485.17
11/28/1994 2562.83
11/29/1994 2596.16
11/30/1994 2591.34
12/02/1994 2537.48
12/05/1994 2521.42
12/06/1994 2514.36
12/07/1994 2520.89
12/08/1994 2499.9
12/09/1994 2467.79
12/13/1994 2407.99
12/14/1994 2401.55
12/15/1994 2378.66
12/16/1994 2327.59
12/19/1994 2231.11
12/20/1994 2274.17
12/21/1994 2203.67
12/22/1994 2306.26
12/23/1994 2341.85
12/26/1994 2342.79
12/27/1994 2276.9
12/28/1994 2337.72
12/29/1994 2411.06
12/30/1994 2375.66
01/02/1995 2354.24
01/03/1995 2278.47
01/04/1995 2269.87
01/05/1995 2273.1
01/06/1995 2253.93
01/09/1995 2104.05
01/10/1995 1972.33
01/11/1995 2027.87
01/12/1995 2118.82
01/13/1995 2216.55
01/16/1995 2243.01
01/17/1995 2209.49
01/18/1995 2156.13
01/19/1995 2051.89
01/20/1995 2065.85
01/23/1995 2068.49
01/24/1995 2095.61
01/25/1995 2056.59
01/26/1995 2018.61
01/27/1995 1957.65
01/30/1995 1898.9
01/31/1995 2093.98
02/01/1995 1997.79
02/02/1995 1943.88
02/03/1995 1957.23
02/06/1995 1963.98
02/07/1995 1962.26
02/08/1995 1960.81
02/09/1995 1935.32
02/10/1995 1968.3
02/13/1995 1930.17
02/14/1995 1921.08
02/15/1995 1798
02/16/1995 1831.5
02/17/1995 1830.47
02/20/1995 1766.14
02/21/1995 1679.19
02/22/1995 1708.28
02/23/1995 1611.73
02/24/1995 1553.89
02/27/1995 1447.52
02/28/1995 1549.84
03/01/1995 1517.96
03/02/1995 1517.08
03/03/1995 1519.52
03/06/1995 1522.72
03/07/1995 1524.2
03/08/1995 1498.52
03/09/1995 1540.54
03/10/1995 1590
03/13/1995 1586.02
03/14/1995 1591.07
03/15/1995 1611.73
03/16/1995 1589.58
03/17/1995 1604.16
03/20/1995 1581.24
03/22/1995 1591.16
03/23/1995 1615.7
03/24/1995 1723.03
03/27/1995 1822.45
03/28/1995 1832.66
03/29/1995 1810.9
03/30/1995 1823.88
03/31/1995 1832.83
04/03/1995 1923.17
04/04/1995 1905.95
04/05/1995 1919.09
04/06/1995 1914.23
04/07/1995 1952.16
04/10/1995 1895.8
04/11/1995 1864.96
04/12/1995 1829.95
04/17/1995 1825.13
04/18/1995 1791.92
04/19/1995 1792.75
04/20/1995 1830.52
04/21/1995 1919.42
04/24/1995 2017.2
04/25/1995 2001.15
04/26/1995 2006.98
04/27/1995 1985.63
04/28/1995 1960.54
05/02/1995 1984.96
05/03/1995 2019.57
05/04/1995 2007.57
05/08/1995 2011.43
05/09/1995 2043.1
05/10/1995 2024.39
05/11/1995 2006.47
05/12/1995 2026.84
05/15/1995 2048.2
05/16/1995 2071.25
05/17/1995 2064.75
05/18/1995 2014.76
05/19/1995 2012.26
05/22/1995 2090.88
05/23/1995 2096.9
05/24/1995 2044.83
05/25/1995 2000.11
05/26/1995 1959.5
05/29/1995 1969.69
05/30/1995 1938.72
05/31/1995 1945.13
06/01/1995 2011.8
06/02/1995 2033.37
06/05/1995 2023.89
06/06/1995 2001.01
06/07/1995 1989.8
06/08/1995 1979.73
06/09/1995 1958.82
06/12/1995 1975.71
06/13/1995 1983.77
06/14/1995 1985.86
06/15/1995 1996.16
06/16/1995 2041.89
06/19/1995 2022.43
06/20/1995 2002.25
06/21/1995 2018.6
06/22/1995 2047.67
06/23/1995 2053.17
06/26/1995 2086.47
06/27/1995 2112.7
06/28/1995 2173.68
06/29/1995 2183.53
06/30/1995 2196.08
07/03/1995 2194.43
07/04/1995 2184.46
07/05/1995 2306.3
07/06/1995 2402.97
07/07/1995 2457.18
07/10/1995 2554.26
07/11/1995 2503.01
07/12/1995 2526.04
07/13/1995 2574.79
07/14/1995 2531.49
07/17/1995 2516.69
07/18/1995 2479.62
07/19/1995 2436.49
07/20/1995 2461.64
07/21/1995 2470.14
07/24/1995 2485.3
07/25/1995 2455.31
07/26/1995 2379.21
07/27/1995 2398.78
07/28/1995 2404.84
07/31/1995 2375.17
08/01/1995 2379.49
08/02/1995 2442.77
08/03/1995 2500.49
08/04/1995 2541.46
08/07/1995 2565.4
08/08/1995 2538.31
08/09/1995 2550.66
08/10/1995 2570.52
08/11/1995 2532.65
08/14/1995 2521.82
08/15/1995 2522.64
08/16/1995 2502.63
08/17/1995 2485.42
08/18/1995 2486.95
08/21/1995 2485.1
08/22/1995 2489.55
08/23/1995 2443.24
08/24/1995 2447.04
08/25/1995 2462.91
08/28/1995 2493.51
08/29/1995 2489.29
08/30/1995 2480.09
08/31/1995 2516.99
09/04/1995 2590.04
09/05/1995 2598.25
09/06/1995 2601.09
09/07/1995 2610.58
09/08/1995 2622.21
09/11/1995 2603.85
09/12/1995 2587.07
09/13/1995 2578.76
09/14/1995 2583.18
09/15/1995 2566.07
09/18/1995 2541.92
09/19/1995 2561.08
09/20/1995 2555.68
09/21/1995 2557.1
09/22/1995 2514.9
09/25/1995 2458.59
09/26/1995 2412.01
09/27/1995 2343.06
09/28/1995 2381.49
09/29/1995 2392.26
10/02/1995 2291.96
10/03/1995 2277.08
10/04/1995 2267.13
10/05/1995 2347.65
10/06/1995 2409.19
10/09/1995 2316.77
10/10/1995 2337.78
10/11/1995 2353.68
10/12/1995 2335.49
10/13/1995 2310.6
10/16/1995 2325.29
10/17/1995 2305.19
10/18/1995 2332.44
10/19/1995 2351.57
10/20/1995 2329.42
10/23/1995 2285.4
10/24/1995 2293.43
10/25/1995 2206.04
10/26/1995 2187.18
10/27/1995 2245.92
10/30/1995 2348.64
10/31/1995 2302.01
11/01/1995 2305.92
11/03/1995 2310.04
11/06/1995 2275.3
11/07/1995 2256
11/08/1995 2234.47
11/09/1995 2311.09
11/10/1995 2310.1
11/13/1995 2254.07
11/14/1995 2241.53
11/15/1995 2260.18
11/16/1995 2262.48
11/17/1995 2349.46
11/21/1995 2448.43
11/22/1995 2534.69
11/23/1995 2570.55
11/24/1995 2575.99
11/27/1995 2554.78
11/28/1995 2615.46
11/29/1995 2724.5
11/30/1995 2689
12/01/1995 2703.42
12/04/1995 2689.58
12/05/1995 2666.76
12/06/1995 2680.87
12/07/1995 2667.2
12/08/1995 2655.39
12/11/1995 2607.84
12/13/1995 2586.11
12/14/1995 2575.44
12/15/1995 2675.69
12/18/1995 2656.6
12/19/1995 2747.46
12/20/1995 2746.49
12/21/1995 2834.39
12/22/1995 2826.67
12/26/1995 2825.24
12/27/1995 2812.56
12/28/1995 2790.76
12/29/1995 2778.47
01/02/1996 2929.43
01/03/1996 3004.78
01/04/1996 3002.63
01/05/1996 3011.05
01/08/1996 3002.1
01/09/1996 2957.46
01/10/1996 2974.25
01/11/1996 2997.27
01/12/1996 2934.13
01/15/1996 2908.24
01/16/1996 2921.25
01/17/1996 2918.96
01/18/1996 2983.31
01/19/1996 3058.42
01/22/1996 3087.48
01/23/1996 3073.97
01/24/1996 3054.63
01/25/1996 3053.18
01/26/1996 3079.08
01/29/1996 3087.99
01/30/1996 3065.11
01/31/1996 3034.65
02/01/1996 3078.21
02/02/1996 3101.92
02/06/1996 3048.09
02/07/1996 3010.83
02/08/1996 3037.54
02/09/1996 2985.11
02/12/1996 2950.57
02/13/1996 2920.72
02/14/1996 2971.25
02/15/1996 2946.37
02/16/1996 2971.31
02/19/1996 2975.44
02/20/1996 2904.41
02/21/1996 2907.83
02/22/1996 2980.97
02/23/1996 2981.38
02/26/1996 2955.39
02/27/1996 2938.96
02/28/1996 2862.59
02/29/1996 2832.54
03/01/1996 2892.4
03/04/1996 2879.73
03/05/1996 2856.67
03/06/1996 2820.39
03/07/1996 2826.47
03/08/1996 2736.36
03/11/1996 2777.95
03/12/1996 2819.91
03/13/1996 2864.93
03/14/1996 2853.52
03/15/1996 2844.1
03/18/1996 2874.32
03/19/1996 3003.84
03/20/1996 3004.37
03/22/1996 3046.75
03/25/1996 3068
03/26/1996 3094.61
03/27/1996 3061.78
03/28/1996 3080.44
03/29/1996 3072.4
04/01/1996 3113.27
04/02/1996 3077.47
04/03/1996 3086.44
04/08/1996 3020.95
04/09/1996 3009.49
04/10/1996 3044.61
04/11/1996 3044.01
04/12/1996 3174.85
04/15/1996 3204.69
04/16/1996 3200.93
04/17/1996 3234.62
04/18/1996 3273.52
04/19/1996 3284.48
04/22/1996 3251.23
04/23/1996 3217.86
04/24/1996 3252.87
04/25/1996 3239.01
04/26/1996 3216.96
04/29/1996 3200.09
04/30/1996 3187.19
05/02/1996 3162.51
05/03/1996 3146
05/06/1996 3152.68
05/07/1996 3168.16
05/08/1996 3194.42
05/09/1996 3181.97
05/10/1996 3216.14
05/13/1996 3250.78
05/14/1996 3250.33
05/15/1996 3232.14
05/16/1996 3226.21
05/17/1996 3259.37
05/20/1996 3316.21
05/21/1996 3342.71
05/22/1996 3352.88
05/23/1996 3316.04
05/24/1996 3313.19
05/27/1996 3327.24
05/28/1996 3315.35
05/29/1996 3279.48
05/30/1996 3260.86
05/31/1996 3205.51
06/03/1996 3191.78
06/04/1996 3228.34
06/05/1996 3257.24
06/06/1996 3271.94
06/07/1996 3262.03
06/10/1996 3242.33
06/11/1996 3227.32
06/12/1996 3216.3
06/13/1996 3183.75
06/14/1996 3174.88
06/17/1996 3190.66
06/18/1996 3201.66
06/19/1996 3210.83
06/20/1996 3180.99
06/21/1996 3136.05
06/24/1996 3132.22
06/25/1996 3159.98
06/26/1996 3177.91
06/27/1996 3183.59
06/28/1996 3210.83
07/01/1996 3177.65
07/02/1996 3198.91
07/03/1996 3181.8
07/04/1996 3174.88
07/05/1996 3105.92
07/08/1996 3034.85
07/09/1996 3085.68
07/10/1996 3087.48
07/11/1996 3056.29
07/12/1996 3009.98
07/15/1996 2916.55
07/16/1996 2944.39
07/17/1996 2990.27
07/18/1996 3064.19
07/19/1996 3060.08
07/22/1996 3014.89
07/23/1996 3003.09
07/24/1996 2943.03
07/25/1996 2937.98
07/26/1996 2990.93
07/29/1996 2969.91
07/30/1996 2986.89
07/31/1996 3007.24
08/01/1996 3118.35
08/02/1996 3188.23
08/05/1996 3177.88
08/06/1996 3206.78
08/07/1996 3189
08/08/1996 3185.4
08/09/1996 3219.02
08/12/1996 3255.99
08/13/1996 3235.68
08/14/1996 3265.21
08/15/1996 3311.72
08/16/1996 3361.39
08/19/1996 3324.67
08/20/1996 3401.79
08/21/1996 3412.37
08/22/1996 3389.33
08/23/1996 3364.37
08/26/1996 3357.17
08/27/1996 3433.75
08/28/1996 3410.84
08/29/1996 3334.9
08/30/1996 3305.47
09/02/1996 3309.58
09/03/1996 3266.99
09/04/1996 3329.99
09/05/1996 3306.72
09/06/1996 3340.93
09/09/1996 3341.19
09/10/1996 3309.27
09/11/1996 3302.98
09/12/1996 3318.95
09/13/1996 3311.61
09/17/1996 3353.79
09/18/1996 3369
09/19/1996 3348.36
09/20/1996 3318.23
09/23/1996 3300.44
09/24/1996 3293.59
09/25/1996 3274.5
09/26/1996 3239.53
09/27/1996 3236.79
09/30/1996 3236.32
10/01/1996 3286.48
10/02/1996 3358.32
10/03/1996 3373.35
10/04/1996 3376.05
10/07/1996 3345.45
10/08/1996 3340.11
10/09/1996 3372.8
10/10/1996 3365.35
10/11/1996 3335.15
10/14/1996 3287.38
10/15/1996 3251.17
10/16/1996 3263.01
10/17/1996 3288.47
10/18/1996 3319.64
10/21/1996 3286.04
10/22/1996 3261.56
10/23/1996 3264.54
10/24/1996 3279.21
10/25/1996 3233.28
10/28/1996 3216.47
10/29/1996 3199.08
10/30/1996 3162.49
10/31/1996 3213.33
11/01/1996 3255.82
11/04/1996 3247.71
11/05/1996 3285.95
11/06/1996 3290.38
11/07/1996 3293.23
11/08/1996 3347.66
11/11/1996 3369.72
11/12/1996 3374.42
11/13/1996 3400.96
11/14/1996 3392.22
11/15/1996 3385.13
11/18/1996 3366.22
11/19/1996 3358.16
11/21/1996 3320.04
11/22/1996 3288.29
11/25/1996 3246.65
11/26/1996 3271.45
11/27/1996 3268.84
11/28/1996 3273.09
11/29/1996 3291.69
12/02/1996 3311.07
12/03/1996 3396.44
12/04/1996 3390.48
12/05/1996 3376.61
12/06/1996 3332.89
12/09/1996 3335.12
12/10/1996 3307.06
12/11/1996 3241.75
12/13/1996 3205.21
12/16/1996 3175.09
12/17/1996 3253.97
12/18/1996 3273.16
12/19/1996 3330.14
12/20/1996 3311.36
12/23/1996 3299.17
12/24/1996 3298.47
12/26/1996 3310.89
12/27/1996 3327.2
12/30/1996 3346.95
12/31/1996 3361.03
01/02/1997 3359.46
01/03/1997 3396.95
01/06/1997 3492.17
01/07/1997 3516.13
01/08/1997 3557.97
01/09/1997 3578.34
01/10/1997 3596.09
01/13/1997 3561.55
01/14/1997 3631.36
01/15/1997 3728.02
01/16/1997 3701.83
01/17/1997 3733.16
01/20/1997 3739.59
01/21/1997 3717.34
01/22/1997 3707.98
01/23/1997 3695.18
01/24/1997 3680.56
01/27/1997 3685.17
01/28/1997 3676.76
01/29/1997 3631.62
01/30/1997 3672.92
01/31/1997 3647.17
02/03/1997 3636.5
02/04/1997 3652.99
02/06/1997 3654.66
02/07/1997 3654.34
02/10/1997 3679.13
02/11/1997 3750.03
02/12/1997 3802.63
02/13/1997 3778.46
02/14/1997 3826.77
02/17/1997 3850.44
02/18/1997 3842.7
02/19/1997 3875.04
02/20/1997 3839.73
02/21/1997 3880.04
02/24/1997 3889.77
02/25/1997 3938.69
02/26/1997 3890.15
02/27/1997 3851.92
02/28/1997 3840.98
03/03/1997 3795.92
03/04/1997 3755.69
03/05/1997 3762.49
03/06/1997 3806.96
03/07/1997 3809.75
03/10/1997 3844.8
03/11/1997 3804.12
03/12/1997 3758.09
03/13/1997 3745.39
03/14/1997 3775.71
03/17/1997 3760.55
03/18/1997 3797.05
03/19/1997 3867.2
03/20/1997 3809.9
03/24/1997 3827.99
03/25/1997 3837.46
03/26/1997 3842.94
03/31/1997 3747.98
04/01/1997 3714.26
04/02/1997 3716.18
04/03/1997 3741.3
04/04/1997 3753.03
04/07/1997 3792.83
04/08/1997 3784.31
04/09/1997 3797.3
04/10/1997 3821.75
04/11/1997 3764.46
04/14/1997 3798.65
04/15/1997 3805.1
04/16/1997 3834.58
04/17/1997 3798.37
04/18/1997 3788.43
04/21/1997 3758.54
04/22/1997 3815.53
04/23/1997 3827.01
04/24/1997 3773.71
04/25/1997 3782.62
04/28/1997 3756.19
04/29/1997 3757.26
04/30/1997 3756.61
05/02/1997 3764.88
05/06/1997 3798.23
05/07/1997 3774.02
05/08/1997 3821.92
05/09/1997 3873.38
05/12/1997 3930.09
05/13/1997 3930.74
05/14/1997 3894.2
05/15/1997 3887.2
05/16/1997 3890.36
05/19/1997 3921.38
05/20/1997 3952.62
05/21/1997 3974.42
05/22/1997 3999.52
05/23/1997 3988.29
05/26/1997 3985.02
05/27/1997 3960.86
05/28/1997 3906.25
05/29/1997 3936.11
05/30/1997 3968.81
06/02/1997 4002.82
06/03/1997 4060.06
06/04/1997 4121.56
06/05/1997 4119.53
06/06/1997 4160.85
06/09/1997 4126.3
06/10/1997 4142.92
06/11/1997 4194.44
06/12/1997 4240.02
06/13/1997 4244.63
06/16/1997 4259.84
06/17/1997 4276.83
06/18/1997 4281.52
06/19/1997 4353.67
06/20/1997 4439.14
06/23/1997 4436.75
06/24/1997 4403.45
06/25/1997 4397.82
06/26/1997 4464.98
06/27/1997 4481.11
06/30/1997 4457.97
07/01/1997 4508.79
07/02/1997 4559.23
07/03/1997 4591.62
07/04/1997 4644.6
07/07/1997 4741.24
07/08/1997 4821.14
07/09/1997 4836.49
07/10/1997 4862.39
07/11/1997 4821.62
07/14/1997 4777.07
07/15/1997 4694.35
07/16/1997 4787.43
07/17/1997 4816.37
07/18/1997 4720.56
07/21/1997 4590.22
07/22/1997 4652.19
07/23/1997 4742.12
07/24/1997 4762.65
07/25/1997 4722.42
07/28/1997 4712.18
07/29/1997 4797.49
07/30/1997 4974.23
07/31/1997 5067.83
08/01/1997 5067.03
08/04/1997 5135.24
08/05/1997 5183.02
08/06/1997 5212.89
08/07/1997 5195.29
08/08/1997 5075.05
08/11/1997 5043.65
08/12/1997 5002.88
08/13/1997 5016.63
08/14/1997 5014.61
08/15/1997 4956.61
08/18/1997 4952.88
08/19/1997 5041.48
08/20/1997 5124.16
08/21/1997 5070.47
08/22/1997 5023.48
08/25/1997 4996.18
08/26/1997 4916.51
08/27/1997 4912.88
08/28/1997 4789.38
08/29/1997 4648.41
09/02/1997 4780.21
09/03/1997 4888.81
09/04/1997 4891.46
09/05/1997 4927.43
09/08/1997 4933.41
09/09/1997 4937.96
09/10/1997 4822.11
09/11/1997 4720.6
09/12/1997 4848.49
09/15/1997 4833.12
09/17/1997 5009.61
09/18/1997 5074.88
09/19/1997 5118.13
09/22/1997 5278.73
09/23/1997 5258.52
09/24/1997 5210.62
09/25/1997 5228.73
09/26/1997 5249.95
09/29/1997 5269.68
09/30/1997 5321.5
10/01/1997 5354.4
10/02/1997 5325.53
10/03/1997 5314.18
10/06/1997 5315.96
10/07/1997 5360.67
10/08/1997 5300.34
10/09/1997 5257.28
10/10/1997 5267.27
10/13/1997 5252.1
10/14/1997 5323.98
10/15/1997 5345.18
10/16/1997 5341.76
10/17/1997 5275.59
10/20/1997 5312.57
10/21/1997 5369.48
10/22/1997 5299.19
10/23/1997 5058.73
10/24/1997 4920.06
10/27/1997 4263.89
10/28/1997 4762.33
10/29/1997 4794.95
10/30/1997 4629.5
10/31/1997 4647.84
11/03/1997 4849.68
11/04/1997 4853.53
